row_id,stage,family,spec_fingerprint,b_effect,e_effect,prediction_diff,b_false_conjunction,e_false_conjunction,b_row_pass,e_row_pass,b_work,e_work,b_persistent_bytes,e_persistent_bytes,b_quiescent,e_quiescent
ctl-recursion-s317-m1-r1-t2-c1-l4-d0-tr0-a2,gate,shared_control,6525682251152735280,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s317-m1-r1-t2-c1-l4-d0-tr0-a2,gate,shared_control,13563806467859029773,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,same_source_bursts,57082182649041165,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d-1-tr0-a2,gate,same_source_bursts,5077653268420804739,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d-1-tr0-a2,gate,same_source_bursts,15762703219013556805,0,0,false,false,false,true,true,14,19,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,same_source_bursts,11541576037717513821,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,same_source_bursts,2995226958440998964,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d1-tr0-a2,gate,same_source_bursts,12400432987691539245,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d1-tr0-a2,gate,same_source_bursts,5517613235910113533,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d2-tr0-a2,gate,same_source_bursts,13834001768199872541,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d2-tr0-a2,gate,same_source_bursts,1796042841746659109,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d3-tr0-a2,gate,same_source_bursts,6677595568139958773,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d3-tr0-a2,gate,same_source_bursts,15945480273073692309,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d4-tr0-a2,gate,same_source_bursts,13568330303428177637,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d4-tr0-a2,gate,same_source_bursts,17164847055591374101,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c1-l12-d5-tr0-a2,gate,same_source_bursts,5154006912415249909,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s317-m1-r1-t2-c1-l12-d5-tr0-a2,gate,same_source_bursts,11033569371927970701,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s317-m1-r1-t2-c1-l12-d1-tr0-a2,gate,same_source_bursts,6699692245895681620,0,0,false,false,false,true,true,19,29,272,272,true,true
f1-a-burst-4-s317-m1-r1-t2-c1-l12-d4-tr0-a2,gate,same_source_bursts,16998734765001314127,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,11858145623398234931,1,0,true,true,false,false,true,16,4,736,736,true,true
f2-two-weak-distinct-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,16994649903034086418,1,1,false,false,false,true,true,21,19,736,736,true,true
f2-two-weak-same-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,3865188970042911538,1,1,false,true,true,false,false,21,19,736,736,true,true
f2-asymmetric-distinct-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,15980455646789384297,1,1,false,false,false,true,true,21,19,736,736,true,true
f3-direct-return-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,dense_return_topology,10648673897836465751,1,1,false,false,false,true,true,282,259,960,960,true,true
f3-crossed-return-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,dense_return_topology,2183472652552334703,1,1,false,false,false,true,true,260,259,960,960,true,true
f3-no-return-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,dense_return_topology,6129067439994097503,1,1,false,false,false,true,true,250,245,960,960,true,true
f3-direct-return-s317-m1-r1-t2-c1-l12-d0-tr0-a6,gate,dense_return_topology,14385226116363424879,1,1,false,false,false,true,true,354,323,1408,1408,true,true
f3-crossed-return-s317-m1-r1-t2-c1-l12-d0-tr0-a6,gate,dense_return_topology,9773682935302722247,1,1,false,false,false,true,true,324,323,1408,1408,true,true
f3-no-return-s317-m1-r1-t2-c1-l12-d0-tr0-a6,gate,dense_return_topology,4514892258423829783,1,1,false,false,false,true,true,310,305,1408,1408,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d-1-tr0-a2,gate,timing_transfer,2459009222449486351,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,timing_transfer,16370329131607790798,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d1-tr0-a2,gate,timing_transfer,7347368839198443265,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d2-tr0-a2,gate,timing_transfer,4606565533311934039,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d3-tr0-a2,gate,timing_transfer,7158068167074507485,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d4-tr0-a2,gate,timing_transfer,14890328177277594167,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d5-tr0-a2,gate,timing_transfer,7463639890383031705,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d-1-tr2-a2,gate,timing_transfer,16488021719742647363,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d0-tr2-a2,gate,timing_transfer,11753416159822618314,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d1-tr2-a2,gate,timing_transfer,5094648351613786505,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d2-tr2-a2,gate,timing_transfer,3051015160144004547,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d3-tr2-a2,gate,timing_transfer,14288506297614957733,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d4-tr2-a2,gate,timing_transfer,899381880018816163,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d5-tr2-a2,gate,timing_transfer,4482119265243047297,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d-1-tr4-a2,gate,timing_transfer,4939237959291169511,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d0-tr4-a2,gate,timing_transfer,10756081129613730726,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d1-tr4-a2,gate,timing_transfer,1489475409742683945,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d2-tr4-a2,gate,timing_transfer,961117077397549911,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d3-tr4-a2,gate,timing_transfer,10015427904599203477,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d4-tr4-a2,gate,timing_transfer,7806848545015929535,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c1-l12-d5-tr4-a2,gate,timing_transfer,11963335692763194929,0,0,false,false,false,true,true,14,18,272,272,true,true
ctl-initial-ab-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,2741037866216977015,2,2,false,false,false,true,true,81,76,272,272,true,true
ctl-initial-cd-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,7282877190842270435,2,2,false,false,false,true,true,81,76,272,272,true,true
ctl-crossed-ad-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,5674466614366670315,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,13285727077161204947,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,17417400254569313629,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s317-m1-r1-t2-c1-l12-d0-tr0-a6,gate,shared_control,5799045632099336624,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-blocked-return-s317-m1-r1-t2-c1-l12-d0-tr0-a6,gate,shared_control,16930950658046384343,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-stale-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,11659578362428391135,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,7032869270241789396,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,16293523587064049619,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,8697305608382795330,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s317-m1-r1-t2-c1-l12-d0-tr0-a2,gate,shared_control,3030885045684750071,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,17890036726088874137,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d-1-tr0-a2,gate,same_source_bursts,5515505914690539809,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d-1-tr0-a2,gate,same_source_bursts,4218873633095717225,1,1,false,false,false,false,false,37,31,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,5292546637340786611,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,9760960269176725340,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,11642238528559569533,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,17056952083722807275,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d2-tr0-a2,gate,same_source_bursts,11127537444881805507,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d2-tr0-a2,gate,same_source_bursts,8415086290520514417,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d3-tr0-a2,gate,same_source_bursts,6155168292850262025,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d3-tr0-a2,gate,same_source_bursts,13694839430852427203,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,360716898089676291,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,5641350851107311557,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l0-d5-tr0-a2,gate,same_source_bursts,11579757216169271445,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l0-d5-tr0-a2,gate,same_source_bursts,1404742778943526659,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-one-path-s317-m1-r1-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,2976461350516016922,2,1,true,true,true,false,false,63,41,272,272,true,true
f1-a-burst-4-s317-m1-r1-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,3228808462967853075,2,0,true,true,false,false,true,63,29,272,272,true,true
f2-one-strong-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,5352199305945882339,1,0,true,true,false,false,true,16,4,160,160,true,true
f2-two-weak-distinct-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,6791138744281872332,1,1,false,false,false,true,true,21,19,160,160,true,true
f2-two-weak-same-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,10959289090892526400,1,1,false,true,true,false,false,21,19,160,160,true,true
f2-asymmetric-distinct-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,16239803399003486351,1,1,false,false,false,true,true,21,19,160,160,true,true
f3-direct-return-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,15338384839649710833,1,1,false,false,false,true,true,72,49,384,384,true,true
f3-crossed-return-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,7539804557151445429,1,1,false,false,false,true,true,72,49,384,384,true,true
f3-no-return-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,4250175449433366981,1,1,false,false,false,true,true,40,35,384,384,true,true
f3-direct-return-s317-m1-r1-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,10352330687117409553,1,1,false,false,false,true,true,96,65,832,832,true,true
f3-crossed-return-s317-m1-r1-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,2827053686535947925,1,1,false,false,false,true,true,96,65,832,832,true,true
f3-no-return-s317-m1-r1-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,8904745797328759877,1,1,false,false,false,true,true,52,47,832,832,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d-1-tr0-a2,gate,timing_transfer,4861633424162814851,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,timing_transfer,9859455042704188718,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d1-tr0-a2,gate,timing_transfer,17191487210460686515,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d2-tr0-a2,gate,timing_transfer,6460898703292406003,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d3-tr0-a2,gate,timing_transfer,467714245782620727,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d4-tr0-a2,gate,timing_transfer,16519301383354532039,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d5-tr0-a2,gate,timing_transfer,3512617280880714099,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d-1-tr2-a2,gate,timing_transfer,7548166430412415043,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d0-tr2-a2,gate,timing_transfer,9648069444469143558,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d1-tr2-a2,gate,timing_transfer,3863705796474698459,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d2-tr2-a2,gate,timing_transfer,3645812088196936603,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d3-tr2-a2,gate,timing_transfer,11907866175190447039,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d4-tr2-a2,gate,timing_transfer,16176239228345457903,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d5-tr2-a2,gate,timing_transfer,5234322970468397211,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d-1-tr4-a2,gate,timing_transfer,6535291469342682563,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d0-tr4-a2,gate,timing_transfer,2138154542659520726,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d1-tr4-a2,gate,timing_transfer,6114775935282188131,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d2-tr4-a2,gate,timing_transfer,17826573068750773211,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d3-tr4-a2,gate,timing_transfer,15097711789902582951,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d4-tr4-a2,gate,timing_transfer,16779131807000674719,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s317-m1-r1-t2-c2-l0-d5-tr4-a2,gate,timing_transfer,9174125811952552451,1,0,true,false,false,false,true,34,18,272,272,true,true
ctl-initial-ab-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,13793346496716483161,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-initial-cd-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,11127702971249467029,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-crossed-ad-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,13360109596182968327,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-crossed-cb-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,9668539935112737199,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-singleton-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,6701167256300065401,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-old-self-evidence-s317-m1-r1-t2-c2-l0-d0-tr0-a6,gate,shared_control,16111343386475250808,1,1,false,false,false,true,true,52,47,832,832,true,true
ctl-blocked-return-s317-m1-r1-t2-c2-l0-d0-tr0-a6,gate,shared_control,11493542711929843811,1,1,false,false,false,true,true,52,47,832,832,true,true
ctl-stale-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,8084234608270914007,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,6902350959015267316,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,7085420986220165619,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,17081697839893340334,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s317-m1-r1-t2-c2-l0-d0-tr0-a2,gate,shared_control,8206419731250189763,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,2860797671479550753,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d-1-tr0-a2,gate,same_source_bursts,11521082425538666865,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d-1-tr0-a2,gate,same_source_bursts,11926562342380190249,1,1,false,false,false,false,false,37,31,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,16790587071971203755,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,18397343101667692268,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,6496465237934773661,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,8093878376488542139,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d2-tr0-a2,gate,same_source_bursts,3539020312860460571,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d2-tr0-a2,gate,same_source_bursts,8790363943853913977,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d3-tr0-a2,gate,same_source_bursts,11458170712510483329,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d3-tr0-a2,gate,same_source_bursts,17538345417010973939,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,11441914671299574747,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,3982948956653188837,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s317-m1-r1-t2-c2-l4-d5-tr0-a2,gate,same_source_bursts,13694567465321188421,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s317-m1-r1-t2-c2-l4-d5-tr0-a2,gate,same_source_bursts,17681639588865867011,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-one-path-s317-m1-r1-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,2606113498753996786,2,1,true,true,true,false,false,63,41,272,272,true,true
f1-a-burst-4-s317-m1-r1-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,14288039856329732283,2,0,true,true,false,false,true,63,29,272,272,true,true
f2-one-strong-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,15237008563873762507,1,0,true,true,false,false,true,16,4,352,352,true,true
f2-two-weak-distinct-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,17813503081279114484,1,1,false,false,false,true,true,21,19,352,352,true,true
f2-two-weak-same-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,504572636023620352,1,1,false,true,true,false,false,21,19,352,352,true,true
f2-asymmetric-distinct-s317-m1-r1-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,10289054479186814975,1,1,false,false,false,true,true,21,19,352,352,true,true
